timestamp,nh_ch4,sh_ch4,nh_ch4_err,sh_ch4_err,nh_ch4c13,sh_ch4c13,nh_ch4c13_err,sh_ch4c13_err,nh_mcf,sh_mcf,nh_mcf_err,sh_mcf_err,nh_n2o,sh_n2o,nh_n2o_err,sh_n2o_err,nh_c2h6,sh_c2h6,nh_c2h6_err,sh_c2h6_err,nh_co,sh_co,nh_co_err,sh_co_err,nh_n2o_strat,nh_n2o_strat_err,sh_n2o_strat,sh_n2o_strat_err,h2o_global_strat,h2o_tropical_strat
01-Feb-2012,1884.21097233786,1756.15956284092,9.09132232740114,14.6176916712241,-47.6039019931054,-47.270956,0.0642033727001746,0.0615042940720434,5.80348930804398,4.4436863422292,0.1,0.993456494907757,325.486243309518,324.400444246032,0.2,0.346,NaN,NaN,NaN,NaN,96.6933238636364,45.6638,6.2355516622462,2.71521566306184,297.809521043746,21.1197175303823,303.142002167078,19.1790547887649,3.498424,2.753084
01-Mar-2012,1881.75263490947,1754.56338728226,9.09132232740114,14.6176916712241,-47.559215348979,-47.2570375,0.0642033727001746,0.0615042940720434,5.7594547966914,4.33819293650794,0.1,0.968411966871109,325.529968990011,324.312216290727,0.2,0.355,NaN,NaN,NaN,NaN,100.9217,45.5534,6.2355516622462,2.71521566306184,290.461514396156,21.2894715190259,300.543774756079,19.3208276044743,3.400453,2.702127
01-Apr-2012,1875.97083914687,1756.3351388212,9.09132232740114,14.6176916712241,-47.5008146975287,-47.245744,0.0642033727001746,0.0615042940720434,5.67429565516991,4.26125934065934,0.1,0.941615653538026,325.602859425545,324.364069553571,0.2,0.34,NaN,NaN,NaN,NaN,103.513778409091,46.9560571428571,6.2355516622462,2.71521566306184,288.850657170769,20.4664409864108,300.375660344798,19.2831191014875,3.331383,2.687315
01-May-2012,1866.94961375006,1761.17487226945,9.09132232740114,14.6176916712241,-47.4484318897989,-47.261972,0.0642033727001746,0.0615042940720434,5.52396775446775,4.21563799058085,0.1,0.929970423748779,325.59573413304,324.265588422619,0.2,0.309,NaN,NaN,NaN,NaN,95.9369034090907,49.9868571428572,6.2355516622462,2.71521566306184,284.688354668106,19.943430018543,296.190563631171,19.6659435403035,3.470505,3.024923
01-Jun-2012,1854.86927391142,1766.93547239594,9.09132232740114,14.6176916712241,-47.4372461538462,-47.300348,0.0642033727001746,0.0615042940720434,5.35248552229021,4.20448320802005,0.1,0.915779873262277,325.46172634131,324.336263345865,0.2,0.343,NaN,NaN,NaN,NaN,79.4663000000001,54.3567903525047,6.2355516622462,2.71521566306184,282.927913985986,19.4427371980055,289.963537625226,19.9878158468891,3.641606,3.376963
01-Jul-2012,1848.07916034396,1772.34671139623,9.09132232740114,14.6176916712241,-47.5030815384615,-47.337716,0.0642033727001746,0.0615042940720434,5.19889753909285,4.17754749373434,0.1,0.907353848664239,325.316998160566,324.524826441103,0.2,0.357,NaN,NaN,NaN,NaN,72.5955000000001,57.3576530612245,6.2355516622462,2.71521566306184,284.101105307855,19.2401738985382,286.392889847775,19.7849221450497,3.877733,3.846091
01-Aug-2012,1855.99206459596,1775.52027631798,9.09132232740114,14.6176916712241,-47.6150119445772,-47.3609303370786,0.0642033727001746,0.0615042940720434,5.09656745095182,4.11870690476191,0.1,0.904206007823247,325.272323436964,324.754501691729,0.2,0.237,NaN,NaN,NaN,NaN,77.2886,59.7413428571429,6.2355516622462,2.71521566306184,288.168308770764,19.2647036101334,285.834261148921,19.8094927128523,4.113579,4.229193
01-Sep-2012,1868.72384882474,1776.80901766108,9.09132232740114,14.6176916712241,-47.7027907692308,-47.363256,0.0642033727001746,0.0615042940720434,5.02318234015089,4.08039055555556,0.1,0.894974675057421,325.364610600973,324.888977944862,0.2,0.274,NaN,NaN,NaN,NaN,79.9541000000001,63.4286126373627,6.2355516622462,2.71521566306184,293.604983880869,19.2128801757008,286.124873127847,19.7675262825214,4.369072,4.617077
01-Oct-2012,1876.3058250717,1776.05326554163,9.09132232740114,14.6176916712241,-47.7241446153846,-47.354948,0.0642033727001746,0.0615042940720434,4.95617779908264,4.01507404761905,0.1,0.878449059653018,325.550261735685,325.057153571429,0.2,0.306,NaN,NaN,NaN,NaN,79.9540000000001,64.6669642857143,6.2355516622462,2.71521566306184,301.436784866382,19.2781168806277,291.306520239232,20.0333190036872,4.40656,4.561445
01-Nov-2012,1886.06103481243,1771.88398352598,9.09132232740114,14.6176916712241,-47.6912624775225,-47.2823706666667,0.0642033727001746,0.0615042940720434,4.90155142984164,3.9299,0.1,0.887980794391435,325.749836385815,325.167312041374,0.2,0.231794017184006,NaN,NaN,NaN,NaN,85.8505999999999,59.2138260321028,6.2355516622462,2.71521566306184,307.004967226021,19.6297271770618,297.280365657571,19.6883291891936,4.055235,3.816805
01-Dec-2012,1892.31618229716,1766.41679307601,9.09132232740114,14.6176916712241,-47.6263251322919,-47.276744,0.0642033727001746,0.0615042940720434,4.88179699973566,3.85883206845238,0.1,0.865468974005122,325.957731403682,325.181955835285,0.2,0.242226616051886,NaN,NaN,NaN,NaN,91.2184999999998,51.9510483960484,6.2355516622462,2.71521566306184,309.743739990154,20.2709440344506,300.470020420107,19.5764240373819,3.768718,3.271428
01-Jan-2013,1896.29168352215,1762.21856114183,9.09132232740114,14.6176916712241,-47.5786783208245,-47.289062,0.0642033727001746,0.0615042940720434,4.8639638801881,3.80830577122153,0.1,0.812399531761925,326.115811915777,325.204054568331,0.2,0.243311970598192,NaN,NaN,NaN,NaN,92.8927000000001,46.5087244897959,6.2355516622462,2.71521566306184,308.238696788976,20.4774792678108,302.825014841801,19.5835330174532,3.425343,2.693918
01-Feb-2013,1895.35568093841,1767.43583562538,9.09132232740114,14.6176916712241,-47.5454255042087,-47.3124551954732,0.0642033727001746,0.0615042940720434,4.81818551499277,3.70692404761905,0.1,0.786712170768732,326.204320670759,325.226890883191,0.2,0.305,NaN,NaN,NaN,NaN,99.9237068965517,45.1045593692022,6.2355516622462,2.71521566306184,305.123791122242,20.5132835162658,300.955292686922,19.4907912032249,3.258443,2.516295
01-Mar-2013,1895.04013602247,1765.67565214507,9.09132232740114,14.6176916712241,-47.5087766225567,-47.3324467222223,0.0642033727001746,0.0615042940720434,4.7681819211144,3.62908469742064,0.1,0.796357643890462,326.270157771694,325.226396448088,0.2,0.259043467194588,NaN,NaN,NaN,NaN,106.7051,45.7864073129252,6.2355516622462,2.71521566306184,302.91386110548,19.8444052301738,300.39552711969,19.480260959881,3.180827,2.494191
01-Apr-2013,1888.55230087246,1766.23352064237,9.09132232740114,14.6176916712241,-47.4565183546256,-47.3578653333333,0.0642033727001746,0.0615042940720434,4.67239772403522,3.61230502070393,0.1,0.750883396572748,326.410306838418,325.11749818041,0.2,0.337,NaN,NaN,NaN,NaN,105.5416,47.7505272108843,6.2355516622462,2.71521566306184,298.537116805164,20.006122980476,300.996504165596,19.4608098524895,3.19224,2.619151
01-May-2013,1880.74434448093,1767.8611710603,9.09132232740114,14.6176916712241,-47.4428681041856,-47.3774,0.0642033727001746,0.0615042940720434,4.57973523921102,3.56020703933747,0.1,0.736810256023898,326.477135396719,325.170125125823,0.2,0.312,NaN,NaN,NaN,NaN,95.2774000000001,49.9615221088436,6.2355516622462,2.71521566306184,294.577205295354,20.1863308291195,298.667885090254,20.3665795339703,3.304816,2.863592
01-Jun-2013,1867.41634708522,1773.64323677226,9.09132232740114,14.6176916712241,-47.4285879017094,-47.4081241769547,0.0642033727001746,0.0615042940720434,4.47416048199113,3.49460666666667,0.1,0.728683270340464,326.4776848376,325.310818579569,0.2,0.328,NaN,NaN,NaN,NaN,80.9280890804598,53.6835343228201,6.2355516622462,2.71521566306184,287.504150264795,19.6912210981282,291.975993604865,20.5325534352596,3.494364,3.25904
01-Jul-2013,1857.5093035264,1780.84149953383,9.09132232740114,14.6176916712241,-47.4865007202797,-47.4189352880659,0.0642033727001746,0.0615042940720434,4.35804652104168,3.47611690476191,0.1,0.725712955889282,326.478273970624,325.483192572243,0.2,0.223,NaN,NaN,NaN,NaN,72.5452442528736,57.1764471243043,6.2355516622462,2.71521566306184,283.578799553652,19.3664089209733,286.4200894237,20.2800194415431,3.679153,3.617828
01-Aug-2013,1861.29511178519,1784.87411905238,9.09132232740114,14.6176916712241,-47.5757249874309,-47.407512,0.0642033727001746,0.0615042940720434,4.2591907871242,3.43122738095238,0.1,0.711612759584812,326.323700266723,325.707026390556,0.2,0.267,NaN,NaN,NaN,NaN,73.3341999999999,60.0279714285714,6.2355516622462,2.71521566306184,283.620863683609,19.292626163292,283.127405964478,19.9501020148318,3.963513,4.080945
01-Sep-2013,1875.56181891005,1784.70006063375,9.09132232740114,14.6176916712241,-47.6683205128205,-47.351276,0.0642033727001746,0.0615042940720434,4.19831119445071,3.42471325644841,0.1,0.695391008189615,326.355700266654,325.872716469894,0.2,0.2,NaN,NaN,NaN,NaN,79.3384999999999,61.6407428571429,6.2355516622462,2.71521566306184,286.935261328836,19.2864071379972,281.660049950005,20.7052064382651,4.236404,4.535591
01-Oct-2013,1882.22374054716,1784.01770612977,9.09132232740114,14.6176916712241,-47.7034245852187,-47.340996,0.0642033727001746,0.0615042940720434,4.15988639622027,3.38631615823413,0.1,0.68277757239938,326.617419838177,325.948824144038,0.2,0.257,NaN,NaN,NaN,NaN,79.3564999999998,60.3829142857143,6.2355516622462,2.71521566306184,292.303894866563,19.3129121583979,285.065056004896,20.0719654230852,4.320973,4.60602
01-Nov-2013,1887.33210371232,1782.3085507728,9.09132232740114,14.6176916712241,-47.677370471464,-47.3140625,0.0642033727001746,0.0615042940720434,4.11588473659674,3.05948793650794,0.1,0.866654042709152,326.823892882626,326.06188302005,0.2,0.2,NaN,NaN,NaN,NaN,79.4008,54.8959142857143,6.2355516622462,2.71521566306184,295.408000283715,19.8993195255071,290.736835495409,19.8489011893344,4.222137,4.356392
01-Dec-2013,1894.56852898992,1778.401264997,9.09132232740114,14.6176916712241,-47.627947146402,-47.27995625,0.0642033727001746,0.0615042940720434,4.08221315151515,3.00494761904762,0.1,0.844321241316014,326.985528490466,326.135141729323,0.2,0.211,NaN,NaN,NaN,NaN,86.2051000000002,48.5241428571429,6.2355516622462,2.71521566306184,298.067874382468,20.5133243724731,294.634133979343,20.0223642110586,3.996714,3.883641
01-Jan-2014,1896.20511847,1776.11128587277,9.09132232740114,14.6176916712241,-47.591511662531,-47.249128,0.0642033727001746,0.0615042940720434,4.04912988946537,2.94157637362637,0.1,0.812065284337438,327.19028515318,326.182313571428,0.2,0.259661291325145,NaN,NaN,NaN,NaN,90.5982102272727,44.3136571428571,6.2355516622462,2.71521566306184,296.732736160266,21.2462101245592,295.863372912208,19.8255651895352,3.779236,3.479293
01-Feb-2014,1896.39519472399,1773.48872979129,9.09132232740114,14.6176916712241,-47.5769828205128,-47.2479366666667,0.0642033727001746,0.0615042940720434,4.01050195555313,2.89616906015038,0.1,0.778595586664753,327.308855185497,326.115615183793,0.2,0.256936821543137,NaN,NaN,NaN,NaN,90.7863999999999,43.5795779220779,6.2355516622462,2.71521566306184,295.09234877878,21.3513402513854,295.450007570253,19.5677873904287,3.657464,3.303819
01-Mar-2014,1895.17401026655,1771.93348098387,9.09132232740114,14.6176916712241,-47.5559769230769,-47.270756875,0.0642033727001746,0.0615042940720434,3.9722342182401,2.82379157407407,0.1,0.768516061028919,327.359469852285,326.09710286132,0.2,0.29,NaN,NaN,NaN,NaN,97.1095000000001,45.5490333333333,6.2355516622462,2.71521566306184,295.338168143644,21.1643360614744,296.146822620358,19.5786373780038,3.60268,3.241683
01-Apr-2014,1892.19792766826,1773.1826803172,9.09132232740114,14.6176916712241,-47.5133861042183,-47.305312,0.0642033727001746,0.0615042940720434,3.92435477103542,2.78216801412873,0.1,0.747553069893628,327.496796714208,325.994730069444,0.2,0.22800753540802,NaN,NaN,NaN,NaN,105.581136363636,48.1402,6.2355516622462,2.71521566306184,294.530764222145,21.3152500094793,295.671412686715,19.8293097497526,3.631611,3.262922
01-May-2014,1887.28792303616,1778.05202067517,9.09132232740114,14.6176916712241,-47.472164764268,-47.34174,0.0642033727001746,0.0615042940720434,3.86077677258639,2.74299595761381,0.1,0.730649380312972,327.558706840451,326.033860248016,0.2,0.318,NaN,NaN,NaN,NaN,99.8345170454546,50.4301714285714,6.090891791027,2.71521566306184,289.618128590519,21.090620805353,293.054114308688,20.5290771049249,3.729029,3.437257
01-Jun-2014,1877.84358972548,1785.27696990992,9.09132232740114,14.6176916712241,-47.4712784615384,-47.373904,0.0642033727001746,0.0615042940720434,3.75549001788236,2.73545946115288,0.1,0.714348310464646,327.659089570666,326.203514724311,0.2,0.2,NaN,NaN,NaN,NaN,79.9603,54.4098840445269,6.090891791027,2.71521566306184,283.699790770697,20.4921590807317,286.098412516367,20.9989234889463,3.957155,3.865082
01-Jul-2014,1870.8772626189,1790.61090231653,9.09132232740114,14.6176916712241,-47.53192,-47.395104,0.0642033727001746,0.0615042940720434,3.66745622139211,2.72895088972431,0.1,0.712423868018429,327.630453354257,326.504215162907,0.2,0.200789315527621,NaN,NaN,NaN,NaN,69.5398000000001,58.5295964749536,6.090891791027,2.71521566306184,281.90879675094,19.4938074571382,278.143744480985,20.8187902472901,4.167885,4.210713
01-Aug-2014,1876.24918328776,1794.81095615952,9.09132232740114,14.6176916712241,-47.6367658862876,-47.4002247191011,0.0642033727001746,0.0615042940720434,3.59133322045338,2.70011873015873,0.1,0.717630942076495,327.691339553405,326.709697243108,0.2,0.2,NaN,NaN,NaN,NaN,72.3638999999999,60.6032857142857,6.090891791027,2.71521566306184,282.952896668576,19.2748874638937,274.57880946713,19.9343865858737,4.384047,4.571129
01-Sep-2014,1888.25702299855,1797.05827491857,9.09132232740114,14.6176916712241,-47.7280523076923,-47.386572,0.0642033727001746,0.0615042940720434,3.531546002886,2.67593015873016,0.1,0.708970205772582,327.848741801849,326.885370426065,0.334,0.2,NaN,NaN,NaN,NaN,74.9615000000001,61.1840750915751,6.090891791027,2.71521566306184,287.336632709412,19.3627229805315,275.858042186883,19.8501783899019,4.648679,5.004747
01-Oct-2014,1897.5504955152,1796.84550013169,9.09132232740114,14.6176916712241,-47.7562861538461,-47.365824,0.0642033727001746,0.0615042940720434,3.47421218253968,2.6610780952381,0.1,0.699558321367207,328.016318066127,327.060466102757,0.2,0.201,NaN,NaN,NaN,NaN,75.1958,60.4628113553113,6.090891791027,2.71521566306184,294.228527764062,19.5318445861403,280.909631555915,20.285352064775,4.715639,5.022013
01-Nov-2014,1901.25489234214,1791.97903426689,9.09132232740114,14.6176916712241,-47.722004995005,-47.349248,0.0642033727001746,0.0615042940720434,3.45060836748948,2.61338251488095,0.1,0.710314708043364,328.134179363436,327.233287978142,0.2,0.2,NaN,NaN,NaN,NaN,83.0906999999999,55.6127069210551,6.090891791027,2.71521566306184,297.707941854242,19.9132763611942,288.799327563538,19.8279384022726,4.519246,4.56507
01-Dec-2014,1906.93853697748,1790.06619566625,9.09132232740114,14.6176916712241,-47.6697822177822,-47.34114,0.0642033727001746,0.0615042940720434,3.41888627344877,2.5592203125,0.1,0.686629906729115,328.259968604003,327.329007767369,0.2,0.2,NaN,NaN,NaN,NaN,92.7311000000001,50.3603144890823,6.090891791027,2.71521566306184,299.816321103208,20.0442364928222,294.730256200637,19.6654408313179,4.098476,3.71855
01-Jan-2015,1905.7333175001,1788.35231412765,9.09132232740114,14.6176916712241,-47.6256167501138,-47.337448,0.0642033727001746,0.0615042940720434,3.38003147139599,2.00963837209302,0.1,0.848659098681941,328.424158176823,327.493680178088,0.2,0.2,NaN,NaN,NaN,NaN,93.3654999999999,45.2159608843537,6.090891791027,2.48348225120047,299.932793268454,20.3060093184604,299.832947803225,19.5602307684339,3.731197,3.080155
01-Feb-2015,1904.93219525077,1786.14883352428,9.09132232740114,14.6176916712241,-47.5988007692308,-47.3371771604938,0.0642033727001746,0.0615042940720434,3.35406184203142,1.9635119047619,0.1,0.821995026607222,328.506962170947,327.419675376475,0.2,0.233311376641961,NaN,NaN,NaN,NaN,94.3360201149426,44.0279962894249,6.090891791027,2.48348225120047,295.893499924205,20.9571542342246,298.60117933822,19.6062277524334,3.596114,2.953363
01-Mar-2015,1905.87055650507,1783.73971614853,9.09132232740114,14.6176916712241,-47.5753918581419,-47.34019,0.0642033727001746,0.0615042940720434,3.33700569467471,1.91054545454546,0.1,0.802909620228737,328.598132240196,327.392107786885,0.2,0.24641626985365,NaN,NaN,NaN,NaN,101.363883333333,44.8909013605442,6.090891791027,2.48348225120047,291.313313027786,21.0477857365277,296.047005576838,19.6230711679846,3.547197,2.953427
01-Apr-2015,1902.33667694683,1784.74066942506,9.09132232740114,14.6176916712241,-47.53384569868,-47.3431613333333,0.0642033727001746,0.0615042940720434,3.28900142011513,1.94493895348837,0.1,0.794200750001153,328.628895360025,327.346501258227,0.2,0.274,NaN,NaN,NaN,NaN,109.6651,47.2432993197279,6.090891791027,2.48348225120047,291.380757744264,20.3850163416064,297.250863923182,19.8710168319849,3.604708,3.113005
01-May-2015,1894.74302906741,1789.18993212189,9.09132232740114,14.6176916712241,-47.5063186162949,-47.3529513333334,0.0642033727001746,0.0615042940720434,3.23869988518053,1.92758546511628,0.1,0.779771097805533,328.575253619457,327.309404452187,0.2,0.2,NaN,NaN,NaN,NaN,101.3988,49.4357993197279,6.090891791027,2.48348225120047,289.70836751796,20.0454195464772,295.486387358324,20.2302405938326,3.676964,3.231773
01-Jun-2015,1883.10151908854,1794.18251056036,9.09132232740114,14.6176916712241,-47.5184,-47.3700016142465,0.0642033727001746,0.0615042940720434,3.15591613035113,1.89526666666667,0.1,0.763768280741395,328.484699400642,327.345646418396,0.2,0.2,NaN,NaN,NaN,NaN,83.4526724137932,52.9784693877551,6.090891791027,2.48348225120047,283.978380366534,19.9734433437015,291.718237122041,20.3734344950135,3.78617,3.479292
01-Jul-2015,1876.33709855598,1799.41617408117,9.09132232740114,14.6176916712241,-47.5942984615385,-47.3873889599255,0.0642033727001746,0.0615042940720434,3.06321808201058,1.89006666666666,0.1,0.759332066138831,328.41289286009,327.455332010582,0.215,0.2,NaN,NaN,NaN,NaN,75.3569827586208,56.826706864564,6.090891791027,2.48348225120047,281.111283584323,19.5515639234145,286.974824348363,20.6667003510574,3.929686,3.73002
01-Aug-2015,1881.99983934157,1804.95800953359,9.09132232740114,14.6176916712241,-47.7013509301156,-47.384952,0.0642033727001746,0.0615042940720434,2.99397053276756,1.86217659574468,0.1,0.746016254439023,328.409938111501,327.615440896359,0.2,0.2,NaN,NaN,NaN,NaN,73.0162000000002,59.8427142857143,6.090891791027,2.48348225120047,280.193120261174,19.5072651365535,282.100359072501,20.0937044780858,4.189392,4.206399
01-Sep-2015,1890.97466578757,1806.13176149454,9.09132232740114,14.6176916712241,-47.782313222725,-47.3764,0.0642033727001746,0.0615042940720434,2.95910118446368,1.88048592592593,0.1,0.74615856238582,328.54550050433,327.840791735537,0.2,0.262,NaN,NaN,NaN,NaN,75.0946000000002,62.1142857142857,6.090891791027,2.48348225120047,281.807302826564,19.4356708504984,277.167032436409,21.2630517637535,4.508623,4.776387
01-Oct-2015,1900.61123576948,1804.14469384835,9.09132232740114,14.6176916712241,-47.8069074912016,-47.362476,0.0642033727001746,0.0615042940720434,2.92298276214526,1.85864592592593,0.1,0.727818444301955,328.784855806407,327.993942089728,0.2,0.218,NaN,NaN,NaN,NaN,83.1487000000001,63.0343428571429,6.090891791027,2.48348225120047,285.144949430105,20.0405843031604,277.223506373048,21.0119157628696,4.703887,5.083344
01-Nov-2015,1906.08689988174,1800.46618827831,9.09132232740114,14.6176916712241,-47.7752315136476,-47.34575125,0.0642033727001746,0.0615042940720434,2.8976823360089,1.8229,0.1,0.702030960855716,328.985835236519,328.087256578947,0.2,0.2,NaN,NaN,NaN,NaN,93.004,59.7245428571429,6.090891791027,2.48348225120047,288.844944407174,20.9898853853474,283.28551593404,20.8423642789057,4.732851,5.064701
01-Dec-2015,1914.36190091211,1798.25923026173,9.09132232740114,14.6176916712241,-47.7278032258065,-47.3277625,0.0642033727001746,0.0615042940720434,2.87820068129209,1.78996666666667,0.1,0.673934935039479,329.171816645822,328.167467418546,0.2,0.2,NaN,NaN,NaN,NaN,98.511,54.0435142857143,6.090891791027,2.48348225120047,291.826637521808,21.8713616106925,290.180054207667,20.2637160384711,4.508854,4.553103
01-Jan-2016,1916.46895434283,1796.72928004296,9.09132232740114,14.6176916712241,-47.6815970223325,-47.307436,0.0642033727001746,0.0615042940720434,2.85843847643098,1.77097176470588,0.1,0.651068199664623,329.290851189525,328.253430714286,0.2,0.204,NaN,NaN,NaN,NaN,104.552102272727,49.4782285714286,6.090891791027,2.48348225120047,292.661297862651,21.5178044271624,294.061209160645,19.9463521255439,4.130043,3.749492
01-Feb-2016,1913.51925235866,1793.56570731947,9.09132232740114,14.6176916712241,-47.649248974359,-47.294744,0.0642033727001746,0.0615042940720434,2.84203581843783,1.76113361423221,0.1,0.637799207631021,329.416013557637,328.233323068087,0.2,0.2,NaN,NaN,NaN,NaN,110.7243,47.5449489795919,6.090891791027,2.48348225120047,293.13289928723,21.573390185381,294.629415975578,20.0939904715369,3.931418,3.460321
01-Mar-2016,1912.91944221736,1791.0194462114,9.09132232740114,14.6176916712241,-47.6170533498759,-47.293436,0.0642033727001746,0.0615042940720434,2.8190825499038,1.73297205882353,0.1,0.619190291271653,329.468457361924,328.106792053571,0.2,0.2,NaN,NaN,NaN,NaN,112.764488636364,48.2283,6.090891791027,2.48348225120047,296.333439564478,20.8837072079859,295.804824190782,19.9392999888914,3.752769,3.173871
01-Apr-2016,1908.09244502525,1794.15909828609,9.09132232740114,14.6176916712241,-47.5754707692308,-47.305812,0.0642033727001746,0.0615042940720434,2.77873406647116,1.73149400749064,0.1,0.612947835099654,329.532014334157,327.937379323308,0.2,0.272,NaN,NaN,NaN,NaN,111.5301,50.7832189239332,6.090891791027,2.48348225120047,295.507220471336,20.8944754831464,294.096196284954,19.8496010739291,3.755125,3.252772
01-May-2016,1901.23770159065,1798.79934113985,9.09132232740114,14.6176916712241,-47.5377138461538,-47.325304,0.0642033727001746,0.0615042940720434,2.73374839640646,1.71513445692884,0.1,0.599594867893506,329.588709903745,327.881356328321,0.2,0.234145849622698,NaN,NaN,NaN,NaN,102.5833,53.198719851577,6.090891791027,2.48348225120047,292.627788667232,20.5486596627225,292.598116402587,20.2788736913817,3.843397,3.471703
01-Jun-2016,1888.86342845994,1802.50689720609,9.09132232740114,14.6176916712241,-47.538759913999,-47.3458853932584,0.0642033727001746,0.0615042940720434,2.67288533317041,1.6864,0.1,0.585580327538417,329.597489239766,327.917547807017,0.2,0.210454160426355,NaN,NaN,NaN,NaN,85.4348000000002,56.1612571428572,6.090891791027,2.48348225120047,286.062885379579,20.110592302558,289.178359480502,20.7402379714949,3.972806,3.760648
01-Jul-2016,1880.53760276666,1807.34724869158,9.09132232740114,14.6176916712241,-47.5953170090779,-47.3554112359551,0.0642033727001746,0.0615042940720434,2.60603617686078,1.68683333333333,0.1,0.585950012088631,329.508805148534,328.099005639098,0.2,0.298,NaN,NaN,NaN,NaN,70.7987999999999,59.3913714285714,6.090891791027,2.48348225120047,280.804641761279,19.7734113527304,286.695893692013,20.2234975432702,4.13542,4.048435
01-Aug-2016,1887.42795672861,1810.31482641749,9.09132232740114,14.6176916712241,-47.7086015384615,-47.359144,0.0642033727001746,0.0615042940720434,2.55609736411736,1.68596666666667,0.1,0.585210642988204,329.340991709944,328.309865789474,0.2,0.210352537674361,NaN,NaN,NaN,NaN,70.9441,61.3742673992674,6.090891791027,2.48348225120047,280.552001186152,19.7039859983761,283.683419866065,20.563806657492,4.332091,4.383706
01-Sep-2016,1899.97976153236,1810.31534999488,9.09132232740114,14.6176916712241,-47.8095094905095,-47.352864,0.0642033727001746,0.0615042940720434,2.52781622302048,1.65240795454546,0.1,0.575309683974296,329.325926865869,328.525200351288,0.2,0.2,NaN,NaN,NaN,NaN,78.3115,62.8988095238095,6.090891791027,2.48348225120047,284.045398757371,19.6732479196271,280.929384643969,21.0658530619412,4.465368,4.612929
01-Oct-2016,1907.61742813837,1807.98215556974,9.09132232740114,14.6176916712241,-47.8397582417583,-47.33529,0.0642033727001746,0.0615042940720434,2.5054453804765,1.6449625,0.1,0.568676623034721,329.541418783951,328.647547716628,0.2,0.2,NaN,NaN,NaN,NaN,82.205,62.5347278911565,6.090891791027,2.48348225120047,287.957305999953,19.6452525358382,283.120982658147,20.658044164179,4.409634,4.437504
01-Nov-2016,1915.84426663843,1803.48323037397,9.09132232740114,14.6176916712241,-47.8010753299955,-47.326393,0.0642033727001746,0.0615042940720434,2.47274337421837,1.66579933554817,0.1,0.557989218742112,329.781807570699,328.669088598529,0.2,0.205,NaN,NaN,NaN,NaN,83.9353000000002,57.2897619047619,6.090891791027,2.48348225120047,290.62900352983,21.014301410105,288.022647509933,20.6667785107584,4.02821,3.68854
01-Dec-2016,1919.99323114256,1801.72915090422,9.09132232740114,14.6176916712241,-47.7492068730087,-47.328218,0.0642033727001746,0.0615042940720434,2.45225929960124,1.94950869565217,0.1,0.396649903256363,329.950801954904,328.759952187379,0.2,0.209657257074016,NaN,NaN,NaN,NaN,87.5494999999999,51.2548639455783,6.090891791027,2.48348225120047,289.764301442119,21.6133102526328,290.148790327294,20.0933882865684,3.705842,3.161657
01-Jan-2017,1923.43023375803,1802.85777481845,9.09132232740114,14.6176916712241,-47.7068984615384,-47.334862962963,0.0642033727001746,0.0615042940720434,2.43774535834536,1.89828,0.1,0.378336919425001,330.083618645781,328.493851892552,0.2,0.2,NaN,NaN,NaN,NaN,90.5822988505748,47.0786456400742,6.090891791027,2.48348225120047,288.428026351539,21.7106936872824,288.081110966232,19.8257730232854,3.556772,2.969027
01-Feb-2017,1921.02027398637,1800.86056397647,9.09132232740114,14.6176916712241,-47.6901251885369,-47.3494853333333,0.0642033727001746,0.0615042940720434,2.41938661223265,1.8462213452381,0.1,0.360993672914819,330.163964217673,328.735092496999,0.2,0.343992638676304,NaN,NaN,NaN,NaN,94.6355833333334,45.7792904761905,6.090891791027,2.11656423303253,286.89464670606,21.448082421216,287.786861008499,19.7624618891723,3.466616,2.889758
01-Mar-2017,1918.23226559703,1800.43489952359,9.09132232740114,14.6176916712241,-47.6717787892581,-47.3612706666666,0.0642033727001746,0.0615042940720434,2.39716164835762,1.84846523033126,0.1,0.352964140755363,330.236918164421,328.663262272551,0.2,0.274755775950995,NaN,NaN,NaN,NaN,100.983916666667,45.6875892857143,6.090891791027,2.11656423303253,284.744913869872,21.6493187821243,286.096451418416,19.9467002914844,3.548033,3.101204
01-Apr-2017,1912.68644452427,1800.58684344567,9.09132232740114,14.6176916712241,-47.6235769230769,-47.3755037037037,0.0642033727001746,0.0615042940720434,2.37200523689274,1.81385746031746,0.1,0.343834456418946,330.291317692643,328.703417155067,0.2,0.291167107068726,NaN,NaN,NaN,NaN,104.082557471265,47.6213079777366,6.090891791027,2.11656423303253,283.48358682706,21.7092761545246,285.967900026662,19.9837817405069,3.698323,3.412273
01-May-2017,1905.15193589962,1802.20298793491,9.09132232740114,14.6176916712241,-47.5705327746698,-47.3885074074074,0.0642033727001746,0.0615042940720434,2.33027394059644,1.78555650793651,0.1,0.333226229445025,330.316829390781,328.759722039072,0.2,0.305173728557116,NaN,NaN,NaN,NaN,95.6434195402299,50.6129035250464,6.090891791027,2.11656423303253,279.344732234676,21.8436202459316,282.667855344698,20.8153849712289,3.900496,3.775067
